
1996-09-23,21:18:00.000,-103.29,39.552

1996-09-23,23:11:00.000,-109.874,50.95

1996-09-24,00:47:00.000,-101.592,38.176

1996-09-24,00:48:00.000,-109.786,50.726

1996-09-24,02:23:00.000,-109.714,32.052

1996-09-24,02:31:00.000,-109.653,50.757

1996-09-24,09:40:00.000,-116.553,43.503

1996-09-24,11:19:00.000,-113.683,42.821

1996-09-24,11:24:00.000,-111.805,32.553

1996-09-24,11:24:00.000,-112.464,40.617

1996-09-24,13:01:00.000,-102.099,47.876

1996-09-24,13:02:00.000,-112.477,40.566

1996-09-24,13:03:00.000,-116.411,43.469

1996-09-24,14:43:00.000,-95.807,43.205

1996-09-24,14:47:00.000,-109.781,32.054

1996-09-24,14:47:00.000,-119.222,36.125

1996-09-24,16:21:00.000,-96.775,42.677

1996-09-24,16:23:00.000,-118.967,36.118

1996-09-24,17:46:00.000,-96.387,43.034

1996-09-24,19:23:00.000,-103.77,39.141

1996-09-24,19:24:00.000,-96.229,42.776

1996-09-24,19:26:00.000,-107.52,34.106

1996-09-24,21:00:00.000,-107.505,33.724

1996-09-24,21:04:00.000,-119.043,35.82

1996-09-24,21:05:00.000,-109.838,32.037

1996-09-24,21:07:00.000,-96.346,42.455

1996-09-25,00:24:00.000,-103.11,35.223

1996-09-25,00:24:00.000,-103.655,39.158

1996-09-25,00:24:00.000,-106.963,32.947

1996-09-25,00:27:00.000,-110.864,33.936

1996-09-25,02:03:00.000,-103.09,35.23

1996-09-25,02:04:00.000,-110.914,34.152

1996-09-25,02:07:00.000,-114.268,42.678

1996-09-25,09:26:00.000,-96.37,44.262

1996-09-25,09:30:00.000,-101.646,38.166

1996-09-25,11:13:00.000,-109.714,32.082

1996-09-25,12:40:00.000,-96.402,44.264

1996-09-25,14:20:00.000,-96.585,44.264

1996-09-25,14:22:00.000,-103.199,39.64

1996-09-25,16:04:00.000,-111.699,32.413

1996-09-25,19:13:00.000,-101.427,36.124

1996-09-25,19:13:00.000,-103.337,39.588

1996-09-25,19:13:00.000,-111.796,32.382

1996-09-25,19:18:00.000,-102.373,35.207

1996-09-25,20:54:00.000,-102.433,35.155

1996-09-25,20:59:00.000,-118.005,45.21

1996-09-25,22:40:00.000,-118.151,45.244

1996-09-26,00:03:00.000,-102.308,35.249

1996-09-26,00:03:00.000,-119.169,35.382

1996-09-26,01:40:00.000,-109.91,32.025

1996-09-26,01:43:00.000,-119.439,35.825

1996-09-26,01:43:00.000,-96.419,42.417

1996-09-26,01:47:00.000,-116.595,43.395

1996-09-26,01:47:00.000,-117.792,45.335

1996-09-26,03:23:00.000,-119.411,35.424

1996-09-26,03:24:00.000,-109.762,32.015

1996-09-26,03:28:00.000,-116.58,43.488

1996-09-26,07:35:00.000,-96.3,42.25

1996-09-26,09:16:00.000,-103.616,39.131

1996-09-26,09:21:00.000,-109.439,32.623

1996-09-26,09:24:00.000,-107.925,32.287

1996-09-26,10:57:00.000,-103.601,48.232

1996-09-26,10:59:00.000,-109.437,32.69

1996-09-26,13:59:00.000,-103.752,48.259

1996-09-26,14:03:00.000,-109.886,32.718

1996-09-26,14:04:00.000,-104.408,36.024

1996-09-26,14:04:00.000,-108.002,32.307

1996-09-26,15:41:00.000,-101.526,38.197

1996-09-26,19:05:00.000,-101.661,37.869

1996-09-26,22:23:00.000,-109.05,37.669

1996-09-26,23:41:00.000,-103.053,39.415

1996-09-26,23:41:00.000,-95.971,44.5

1996-09-26,23:42:00.000,-108.328,36.902

1996-09-27,01:18:00.000,-109.673,32.142

1996-09-27,01:22:00.000,-103.081,39.397

1996-09-27,03:03:00.000,-109.679,32.064

1996-09-27,07:20:00.000,-109.706,50.712

1996-09-27,09:03:00.000,-109.788,50.707

1996-09-27,09:06:00.000,-111.714,32.45

1996-09-27,09:06:00.000,-113.642,42.829

1996-09-27,10:45:00.000,-109.674,50.7

1996-09-27,10:46:00.000,-113.675,42.83

1996-09-27,10:46:00.000,-116.507,43.501

1996-09-27,10:48:00.000,-99.019,42.131

1996-09-27,10:53:00.000,-111.708,32.443

1996-09-27,12:26:00.000,-116.498,43.49

1996-09-27,13:37:00.000,-96.012,41.331

1996-09-27,13:39:00.000,-115.721,33.578

1996-09-27,13:39:00.000,-98.928,42.769

1996-09-27,13:41:00.000,-109.769,32.033

1996-09-27,15:16:00.000,-96.221,41.325

1996-09-27,15:17:00.000,-98.35,42.459

1996-09-27,15:20:00.000,-109.795,32.034

1996-09-27,15:20:00.000,-116.424,43.491

1996-09-27,15:22:00.000,-115.622,33.649

1996-09-27,18:50:00.000,-95.898,40.801

1996-09-27,18:51:00.000,-107.928,30.874

1996-09-27,20:28:00.000,-108.021,32.226

1996-09-27,20:30:00.000,-107.923,30.42

1996-09-27,20:32:00.000,-103.727,39.098

1996-09-27,20:36:00.000,-114.152,42.628

1996-09-27,22:12:00.000,-107.849,30.02

1996-09-27,22:14:00.000,-103.691,38.974

1996-09-27,23:19:00.000,-103.421,38.779

1996-09-28,00:57:00.000,-100.825,36.185

1996-09-28,00:58:00.000,-107.675,30.279

1996-09-28,00:58:00.000,-108.243,32.172

1996-09-28,01:01:00.000,-103.315,38.884

1996-09-28,01:01:00.000,-114.316,42.635

1996-09-28,02:38:00.000,-100.674,36.239

1996-09-28,02:38:00.000,-108.334,32.207

1996-09-28,02:41:00.000,-107.698,30.231

1996-09-28,02:42:00.000,-114.3,42.625

1996-09-28,08:54:00.000,-117.824,45.321

1996-09-28,08:58:00.000,-103.061,39.12

1996-09-28,09:00:00.000,-109.799,32.091

1996-09-28,10:37:00.000,-118.067,45.303

1996-09-28,10:39:00.000,-102.979,39.022

1996-09-28,10:39:00.000,-109.624,31.991

1996-09-28,13:15:00.000,-96.181,44.205

1996-09-28,13:16:00.000,-117.404,44.659

1996-09-28,13:17:00.000,-109.846,31.988

1996-09-28,14:54:00.000,-96.353,44.32

1996-09-28,14:56:00.000,-111.735,32.462

1996-09-28,14:57:00.000,-114.004,42.707

1996-09-28,17:04:00.000,-97.779,43.839

1996-09-28,18:45:00.000,-113.865,42.611

1996-09-28,20:17:00.000,-111.899,32.409

1996-09-28,20:21:00.000,-114.537,33.565

1996-09-28,20:24:00.000,-103.909,48.802

1996-09-28,22:03:00.000,-116.453,43.577

1996-09-28,22:05:00.000,-114.623,33.571

1996-09-28,23:02:00.000,-113.044,53.736

1996-09-29,00:37:00.000,-103.691,34.219

1996-09-29,00:40:00.000,-103.596,48.235

1996-09-29,00:40:00.000,-109.792,32.021

1996-09-29,00:41:00.000,-116.503,43.506

1996-09-29,00:42:00.000,-113.099,53.696

1996-09-29,02:16:00.000,-102.626,34.445

1996-09-29,02:16:00.000,-109.522,31.976

1996-09-29,02:16:00.000,-114.609,33.543

1996-09-29,02:19:00.000,-103.657,48.229

1996-09-29,02:21:00.000,-116.465,43.487

1996-09-29,02:24:00.000,-112.979,53.739

1996-09-29,08:43:00.000,-103.541,39.053

1996-09-29,08:45:00.000,-103.167,39.633

1996-09-29,08:47:00.000,-102.611,34.453

1996-09-29,08:47:00.000,-107.145,29.254

1996-09-29,10:25:00.000,-108.365,32.205

1996-09-29,10:27:00.000,-103.819,38.789

1996-09-29,10:28:00.000,-107.31,29.215

1996-09-29,12:54:00.000,-99.691,35.109

1996-09-29,14:36:00.000,-103.184,39.624

1996-09-29,14:37:00.000,-103.098,39.12

1996-09-29,14:37:00.000,-103.376,39.507

1996-09-29,14:37:00.000,-108.16,32.164

1996-09-29,14:37:00.000,-99.761,35.13

1996-09-29,14:38:00.000,-106.976,29.208

1996-09-29,20:09:00.000,-103.038,39.614

1996-09-29,20:11:00.000,-110.663,41.678

1996-09-29,21:56:00.000,-97.397,41.89

1996-09-30,00:16:00.000,-108.772,40.833

1996-09-30,00:17:00.000,-96.839,41.865

1996-09-30,01:55:00.000,-108.754,40.703

1996-09-30,01:57:00.000,-97.032,41.806

1996-09-30,03:38:00.000,-111.938,32.387

1996-09-30,08:35:00.000,-95.839,39.063

1996-09-30,08:36:00.000,-111.724,32.472

1996-09-30,08:38:00.000,-102.524,38.887

1996-09-30,08:38:00.000,-114.03,32.64

1996-09-30,10:11:00.000,-95.828,39.063

1996-09-30,10:15:00.000,-101.149,38.46

1996-09-30,10:17:00.000,-111.752,32.48

1996-09-30,10:19:00.000,-114.032,32.727

1996-09-30,11:54:00.000,-114.583,41.025

1996-09-30,11:58:00.000,-113.926,32.822

1996-09-30,12:32:00.000,-95.658,38.741

1996-09-30,14:10:00.000,-108.333,49.632

1996-09-30,14:12:00.000,-98.292,37.921

1996-09-30,14:14:00.000,-114.239,42.562

1996-09-30,14:14:00.000,-114.545,41.01

1996-09-30,15:50:00.000,-108.22,49.592

1996-09-30,17:31:00.000,-114.131,42.481

1996-09-30,19:58:00.000,-107.058,28.947

1996-09-30,20:00:00.000,-103.726,39.146

1996-09-30,20:02:00.000,-108.626,49.085

1996-09-30,20:02:00.000,-114.197,42.683

1996-09-30,21:36:00.000,-106.838,28.98

1996-09-30,21:44:00.000,-116.811,43.502

1996-09-30,23:52:00.000,-103.193,39.726

1996-09-30,23:53:00.000,-103.693,39.119

1996-09-30,23:53:00.000,-107.432,28.751

1996-09-30,23:53:00.000,-99.727,33.931

1996-10-01,01:32:00.000,-103.658,39.097

1996-10-01,01:32:00.000,-99.787,33.902

1996-10-01,01:33:00.000,-103.155,39.78

1996-10-01,01:34:00.000,-108.427,32.038

1996-10-01,01:36:00.000,-116.555,43.456

1996-10-01,03:15:00.000,-106.982,29.168

1996-10-01,08:20:00.000,-105.589,38.838

1996-10-01,08:25:00.000,-103.755,33.775

1996-10-01,10:04:00.000,-105.647,38.849

1996-10-01,10:05:00.000,-103.753,33.826

1996-10-01,10:06:00.000,-97.426,42.544

1996-10-01,11:44:00.000,-96.723,42.3

1996-10-01,13:50:00.000,-97.11,42.033

1996-10-02,13:29:00.000,-102.3,37.542

1996-10-02,13:29:00.000,-102.6,36.186

1996-10-02,13:29:00.000,-99.731,33.845

1996-10-02,13:32:00.000,-107.232,29.196

1996-10-02,13:32:00.000,-108.203,32.21

1996-10-02,15:08:00.000,-102.184,37.57

1996-10-02,15:10:00.000,-102.552,36.188

1996-10-02,15:11:00.000,-106.875,28.953

1996-10-02,15:11:00.000,-108.12,32.087

1996-10-02,19:37:00.000,-100.132,31.94

1996-10-02,21:14:00.000,-100.422,31.844

1996-10-02,21:19:00.000,-109.789,32.041

1996-10-02,23:13:00.000,-99.362,31.641

1996-10-03,00:47:00.000,-100.017,31.425

1996-10-03,00:50:00.000,-101.735,44.872

1996-10-03,00:50:00.000,-97.351,36.967

1996-10-03,02:27:00.000,-109.232,27.285

1996-10-03,02:29:00.000,-111.735,32.452

1996-10-03,02:31:00.000,-100.006,31.414

1996-10-03,08:05:00.000,-102.099,31.205

1996-10-03,09:43:00.000,-102.095,31.185

1996-10-03,09:43:00.000,-108.171,37.307

1996-10-03,09:43:00.000,-98.413,36.434

1996-10-03,09:45:00.000,-113.837,42.566

1996-10-03,09:46:00.000,-114.134,37.961

1996-10-03,11:20:00.000,-114.084,37.999

1996-10-03,11:23:00.000,-113.851,42.599

1996-10-03,13:09:00.000,-104.711,32.995

1996-10-03,14:48:00.000,-101.578,36.473

1996-10-03,14:48:00.000,-104.679,33.015

1996-10-03,14:49:00.000,-100.884,37.177

1996-10-03,14:50:00.000,-101.997,36.147

1996-10-03,14:50:00.000,-109.622,32.062

1996-10-03,14:51:00.000,-108.272,37.473

1996-10-03,16:29:00.000,-114.234,37.962

1996-10-03,19:27:00.000,-100.656,36.522

1996-10-03,19:27:00.000,-105.184,33.245

1996-10-03,19:27:00.000,-99.668,31.538

1996-10-03,21:03:00.000,-101.575,35.571

1996-10-03,21:06:00.000,-101.827,34.959

1996-10-03,21:06:00.000,-99.746,31.602

1996-10-03,21:13:00.000,-107.35,49.236

1996-10-04,00:25:00.000,-102.463,34.827

1996-10-04,00:26:00.000,-102.447,35.072

1996-10-04,00:28:00.000,-108.235,32.17

1996-10-04,00:31:00.000,-107.19,49.276

1996-10-04,02:01:00.000,-102.712,34.653

1996-10-04,02:03:00.000,-102.442,35.109

1996-10-04,02:04:00.000,-107.045,29.157

1996-10-04,02:06:00.000,-108.256,32.184

1996-10-04,02:07:00.000,-109.725,32.039

1996-10-04,02:11:00.000,-107.186,49.289

1996-10-04,07:53:00.000,-100.077,31.47

1996-10-04,09:31:00.000,-100.104,31.39

1996-10-04,09:35:00.000,-109.054,27.251

1996-10-04,12:44:00.000,-98.116,34.648

1996-10-04,12:45:00.000,-100.207,31.534

1996-10-04,14:27:00.000,-98.24,34.821

1996-10-04,14:28:00.000,-98.544,34.878

1996-10-04,14:30:00.000,-109.196,27.282

1996-10-04,16:07:00.000,-111.757,30.999

1996-10-04,19:16:00.000,-97.993,34.404

1996-10-04,20:57:00.000,-102.613,33.251

1996-10-04,20:58:00.000,-98.344,34.429

1996-10-04,22:37:00.000,-108.662,35.605

1996-10-04,22:38:00.000,-103.459,32.597

1996-10-05,00:05:00.000,-101.365,35.803

1996-10-05,00:06:00.000,-108.672,35.522

1996-10-05,00:06:00.000,-109.57,32.064

1996-10-05,01:44:00.000,-102.013,35.905

1996-10-05,01:44:00.000,-102.755,38.908

1996-10-05,01:47:00.000,-108.762,35.605

1996-10-05,01:50:00.000,-100.945,46.601

1996-10-05,07:38:00.000,-100.967,46.601

1996-10-05,09:18:00.000,-107.526,50.38

1996-10-05,09:25:00.000,-99.722,31.226

1996-10-05,10:57:00.000,-107.355,50.352

1996-10-05,11:04:00.000,-102.623,34.764

1996-10-05,14:03:00.000,-107.15,50.571

1996-10-05,14:06:00.000,-102.44,34.831

1996-10-05,15:40:00.000,-107.124,50.256

1996-10-05,19:04:00.000,-103.865,33.57

1996-10-05,20:41:00.000,-108.93,26.171

1996-10-05,20:42:00.000,-100.152,31.344

1996-10-05,20:46:00.000,-103.186,33.712

1996-10-05,22:23:00.000,-108.374,25.938

1996-10-05,22:25:00.000,-103.223,32.787

1996-10-05,23:42:00.000,-97.387,32.796

1996-10-05,23:44:00.000,-103.733,33.445

1996-10-05,23:44:00.000,-107.995,33.442

1996-10-06,01:19:00.000,-98.271,34.33

1996-10-06,01:22:00.000,-107.936,27.009

1996-10-06,01:22:00.000,-97.617,32.037

1996-10-06,01:23:00.000,-103.636,33.578

1996-10-06,01:25:00.000,-107.708,33.425

1996-10-06,01:25:00.000,-110.464,40.349

1996-10-06,09:10:00.000,-107.907,34.158

1996-10-06,09:11:00.000,-102.109,35.903

1996-10-06,09:13:00.000,-109.672,32.042

1996-10-06,10:51:00.000,-108.021,34.246

1996-10-06,10:53:00.000,-109.657,31.918

1996-10-06,13:41:00.000,-107.86,34.147

1996-10-06,13:42:00.000,-102.444,34.972

1996-10-06,13:42:00.000,-109.783,32.037

1996-10-06,15:21:00.000,-107.922,34.177

1996-10-06,15:23:00.000,-102.431,35.06

1996-10-06,15:25:00.000,-99.737,31.099

1996-10-06,15:26:00.000,-109.775,32.044

1996-10-06,18:54:00.000,-99.773,37.624

1996-10-06,18:55:00.000,-99.103,41.24

1996-10-06,20:32:00.000,-107.025,29.149

1996-10-06,20:37:00.000,-99.482,40.219

1996-10-06,20:37:00.000,-99.634,37.23

1996-10-06,22:16:00.000,-99.804,39.562

1996-10-06,23:23:00.000,-101.598,33.857

1996-10-06,23:23:00.000,-99.682,37.269

1996-10-07,00:59:00.000,-101.531,34.005

1996-10-07,01:01:00.000,-107.139,29.247

1996-10-07,01:01:00.000,-109.69,32.059

1996-10-07,02:38:00.000,-107.095,29.191

1996-10-07,08:56:00.000,-101.676,43.626

1996-10-07,08:59:00.000,-101.05,35.264

1996-10-07,08:59:00.000,-99.288,28.045

1996-10-07,09:02:00.000,-108.588,25.884

1996-10-07,10:34:00.000,-101.878,43.757

1996-10-07,10:40:00.000,-96.88,32.359

1996-10-07,10:42:00.000,-99.154,28.307

1996-10-07,13:20:00.000,-101.081,34.739

1996-10-07,13:20:00.000,-98.424,32.898

1996-10-07,13:22:00.000,-101.163,35.308

1996-10-07,13:22:00.000,-101.524,31.631

1996-10-07,13:22:00.000,-98.198,27.88

1996-10-07,13:25:00.000,-106.384,26.397

1996-10-07,14:59:00.000,-99.673,30.952

1996-10-07,15:00:00.000,-101.693,34.413

1996-10-07,15:01:00.000,-101.087,35.22

1996-10-07,15:02:00.000,-102.124,30.812

1996-10-07,15:02:00.000,-98.23,32.868

1996-10-07,15:03:00.000,-98.107,27.989

1996-10-07,18:43:00.000,-100.78,30.373

1996-10-07,20:18:00.000,-98.878,28.579

1996-10-07,20:22:00.000,-109.409,31.344

1996-10-07,20:23:00.000,-100.185,33.706

1996-10-07,22:01:00.000,-98.297,23.105

1996-10-07,22:59:00.000,-101.847,32.943

1996-10-08,00:38:00.000,-101.88,33.846

1996-10-08,00:38:00.000,-104.165,29.797

1996-10-08,00:39:00.000,-98.337,22.31

1996-10-08,00:40:00.000,-109.489,31.434

1996-10-08,02:13:00.000,-98.355,22.38

1996-10-08,02:17:00.000,-102.449,31.88

1996-10-08,02:17:00.000,-104.1,29.856

1996-10-08,02:19:00.000,-109.511,31.422

1996-10-08,02:23:00.000,-101.389,32.804

1996-10-08,08:53:00.000,-105.83,27.367

1996-10-08,10:30:00.000,-109.731,32.031

1996-10-08,10:31:00.000,-105.852,27.368

1996-10-08,12:58:00.000,-100.242,32.061

1996-10-08,12:59:00.000,-107.424,32.687

1996-10-08,13:01:00.000,-105.861,27.378

1996-10-08,14:36:00.000,-103.879,48.511

1996-10-08,14:39:00.000,-100.177,31.986

1996-10-08,14:41:00.000,-107.462,32.573

1996-10-08,14:41:00.000,-108.543,25.882

1996-10-08,14:42:00.000,-106.059,27.41

1996-10-08,16:16:00.000,-103.885,48.692

1996-10-08,16:22:00.000,-109.795,32.118

1996-10-08,21:50:00.000,-98.689,22.344

1996-10-08,21:51:00.000,-98.043,27.371

1996-10-08,21:51:00.000,-98.184,28.84

1996-10-08,21:54:00.000,-106.592,35.681

1996-10-09,00:10:00.000,-98.119,22.358

1996-10-09,00:14:00.000,-102.031,24.063

1996-10-09,00:16:00.000,-98.877,29.12

1996-10-09,00:19:00.000,-106.056,35.422

1996-10-09,00:19:00.000,-98.258,27.243

1996-10-09,01:51:00.000,-101.836,24.15

1996-10-09,01:52:00.000,-98.371,27.205

1996-10-09,01:55:00.000,-98.051,22.401

1996-10-09,01:56:00.000,-98.753,29.348

1996-10-09,08:40:00.000,-97.218,20.179

1996-10-09,08:44:00.000,-108.511,31.036

1996-10-09,10:19:00.000,-108.454,31.03

1996-10-09,10:22:00.000,-102.238,27.709

1996-10-09,12:38:00.000,-97.123,20.131

1996-10-09,12:40:00.000,-96.721,19.72

1996-10-09,14:18:00.000,-96.737,19.938

1996-10-09,14:20:00.000,-102.223,27.72

1996-10-09,14:23:00.000,-97.229,20.14

1996-10-09,19:57:00.000,-106.119,29.806

1996-10-09,21:38:00.000,-108.582,26.009

1996-10-09,21:40:00.000,-102.72,25.274

1996-10-09,21:41:00.000,-97.684,29.582

1996-10-09,21:42:00.000,-106.373,28.506

1996-10-09,23:54:00.000,-97.58,29.608

1996-10-09,23:55:00.000,-102.479,24.545

1996-10-09,23:55:00.000,-98.416,25.646

1996-10-09,23:58:00.000,-108.258,32.15

1996-10-10,01:32:00.000,-102.464,24.608

1996-10-10,01:32:00.000,-97.945,29.598

1996-10-10,01:32:00.000,-98.411,25.67

1996-10-10,01:33:00.000,-105.905,29.012

1996-10-10,01:33:00.000,-108.399,26.084

1996-10-10,03:14:00.000,-105.529,28.535

1996-10-10,08:27:00.000,-98.25,24.304

1996-10-10,08:27:00.000,-99.792,28.686

1996-10-10,08:28:00.000,-98.506,25.541

1996-10-10,08:31:00.000,-97.91,20.926

1996-10-10,08:32:00.000,-98.191,23.471

1996-10-10,10:11:00.000,-98.21,23.473

1996-10-10,10:11:00.000,-98.239,24.299

1996-10-10,10:12:00.000,-98.476,25.487

1996-10-10,10:15:00.000,-97.658,20.767

1996-10-10,12:14:00.000,-98.234,24.307

1996-10-10,12:14:00.000,-99.299,25.879

1996-10-10,12:15:00.000,-98.389,34.987

1996-10-10,12:15:00.000,-99.815,28.781

1996-10-10,12:16:00.000,-94.549,16.324

1996-10-10,13:55:00.000,-98.221,34.916

1996-10-10,13:56:00.000,-98.155,33.706

1996-10-10,13:58:00.000,-96.848,20.276

1996-10-10,13:58:00.000,-99.748,28.668

1996-10-10,13:59:00.000,-100.482,23.034

1996-10-10,14:01:00.000,-94.408,16.31

1996-10-10,15:36:00.000,-98.258,35.168

1996-10-10,18:12:00.000,-98.574,32.876

1996-10-10,18:12:00.000,-98.901,33.946

1996-10-10,19:43:00.000,-92.99,15.683

1996-10-10,19:47:00.000,-96.063,17.764

1996-10-10,19:48:00.000,-107.2,30.229

1996-10-10,19:49:00.000,-98.979,33.71

1996-10-10,19:50:00.000,-98.484,26.023

1996-10-10,21:24:00.000,-98.447,25.575

1996-10-10,21:28:00.000,-95.427,17.538

1996-10-10,23:33:00.000,-99.418,24.574

1996-10-10,23:37:00.000,-106.821,30.588

1996-10-11,01:10:00.000,-95.17,16.72

1996-10-11,01:12:00.000,-107.7,30.239

1996-10-11,01:15:00.000,-101.863,30.938

1996-10-11,02:54:00.000,-101.749,31.004

1996-10-11,08:15:00.000,-105.44,27.948

1996-10-11,08:18:00.000,-98.124,23.266

1996-10-11,08:19:00.000,-99.908,32.112

1996-10-11,09:57:00.000,-100.851,23.84

1996-10-11,10:00:00.000,-108.32,26.073

1996-10-11,11:54:00.000,-98.235,22.85

1996-10-11,13:34:00.000,-108.17,32.122

1996-10-11,13:34:00.000,-96.531,22.569

1996-10-11,13:35:00.000,-105.335,34.527

1996-10-11,13:35:00.000,-99.897,32.094

1996-10-11,13:36:00.000,-105.42,27.942

1996-10-11,13:38:00.000,-108.333,26.073

1996-10-11,15:16:00.000,-100.78,23.854

1996-10-11,15:16:00.000,-104.265,33.504

1996-10-11,15:16:00.000,-108.176,32.17

1996-10-11,15:17:00.000,-98.326,22.77

1996-10-11,19:36:00.000,-94.834,16.49

1996-10-11,19:37:00.000,-97.175,20.385

1996-10-11,19:42:00.000,-101.307,45.633

1996-10-11,21:13:00.000,-93.963,15.817

1996-10-11,21:13:00.000,-93.969,16.172

1996-10-11,21:14:00.000,-97.042,19.795

1996-10-11,21:16:00.000,-98.319,23.818

1996-10-11,21:27:00.000,-101.108,45.407

1996-10-11,23:05:00.000,-95.91,20.051

1996-10-12,00:47:00.000,-97.384,20.098

1996-10-12,00:52:00.000,-98.149,23.171

1996-10-12,00:54:00.000,-101.185,45.375

1996-10-12,08:11:00.000,-92.714,15.395

1996-10-12,09:47:00.000,-107.756,30.117

1996-10-12,09:52:00.000,-98.685,23.109

1996-10-12,13:14:00.000,-98.661,23.1

1996-10-12,14:52:00.000,-100.341,26.58

1996-10-12,14:55:00.000,-99.135,23.422

1996-10-12,19:28:00.000,-104.733,27.032

1996-10-12,19:28:00.000,-98.361,24.908

1996-10-12,21:03:00.000,-105.189,26.409

1996-10-12,21:03:00.000,-96.021,17.831

1996-10-12,21:05:00.000,-98.309,20.773

1996-10-12,21:06:00.000,-109.799,25.595

1996-10-12,21:07:00.000,-98.771,24.493

1996-10-13,00:28:00.000,-96.032,18.246

1996-10-13,02:02:00.000,-91.407,14.624

1996-10-13,02:04:00.000,-95.967,18.094

1996-10-13,02:05:00.000,-96.024,17.776

1996-10-13,02:08:00.000,-98.058,23.126

1996-10-13,02:10:00.000,-108.183,32.081

1996-10-13,07:53:00.000,-97.197,19.911

1996-10-13,08:03:00.000,-95.052,16.451

1996-10-13,09:39:00.000,-95.87,18.221

1996-10-13,09:41:00.000,-91.372,14.736

1996-10-13,09:42:00.000,-97.031,19.948

1996-10-13,12:49:00.000,-100.114,31.832

1996-10-13,12:53:00.000,-95.827,18.217

1996-10-13,14:31:00.000,-100.145,31.846

1996-10-13,14:32:00.000,-98.278,22.701

1996-10-13,14:33:00.000,-95.878,18.227

1996-10-13,19:16:00.000,-100.174,31.832

1996-10-13,20:52:00.000,-96.283,18.738

1996-10-13,20:53:00.000,-97.325,20.538

1996-10-13,20:54:00.000,-89.592,13.9

1996-10-13,20:56:00.000,-107.746,30.062

1996-10-13,20:57:00.000,-98.506,30.986

1996-10-14,00:04:00.000,-98.63,30.587

1996-10-14,00:09:00.000,-107.825,30.156

1996-10-14,01:44:00.000,-95.951,20.535

1996-10-14,01:47:00.000,-107.191,24.893

1996-10-14,07:43:00.000,-107.426,25.026

1996-10-14,07:46:00.000,-103.948,31.657

1996-10-14,07:47:00.000,-98.717,25.857

1996-10-14,09:24:00.000,-98.576,25.824

1996-10-14,09:25:00.000,-95.973,18.291

1996-10-14,09:26:00.000,-103.933,31.764

1996-10-14,09:27:00.000,-102.314,24.495

1996-10-14,09:30:00.000,-95.81,17.768

1996-10-14,11:07:00.000,-103.988,31.891

1996-10-14,12:31:00.000,-103.882,31.757

1996-10-14,12:32:00.000,-95.961,18.21

1996-10-14,14:10:00.000,-108.366,32.19

1996-10-14,14:11:00.000,-90.139,13.979

1996-10-14,14:13:00.000,-96.107,18.088

1996-10-14,14:14:00.000,-95.949,18.294

1996-10-14,14:14:00.000,-95.96,18.294

1996-10-14,15:46:00.000,-107.979,32.168

1996-10-14,18:59:00.000,-96.213,16.476

1996-10-14,19:00:00.000,-88.974,13.694

1996-10-14,19:03:00.000,-94.901,16.679

1996-10-14,19:04:00.000,-96.825,18.267

1996-10-14,19:10:00.000,-105.447,32.019

1996-10-14,20:41:00.000,-88.355,13.657

1996-10-14,20:41:00.000,-94.227,16.443

1996-10-14,20:41:00.000,-96.992,19.728

1996-10-14,23:42:00.000,-93.712,16.213

1996-10-14,23:49:00.000,-100.672,41.28

1996-10-15,01:21:00.000,-88.479,13.788

1996-10-15,01:22:00.000,-87.335,13.432

1996-10-15,01:23:00.000,-96.586,19.255

1996-10-15,01:28:00.000,-100.719,41.246

1996-10-15,09:18:00.000,-93.626,16.099

1996-10-15,10:53:00.000,-108.505,29.022

1996-10-15,12:12:00.000,-93.527,15.812

1996-10-15,13:50:00.000,-93.202,15.719

1996-10-15,13:51:00.000,-100.077,22.982

1996-10-15,15:29:00.000,-105.646,26.49

1996-10-15,20:30:00.000,-87.06,12.991

1996-10-15,20:31:00.000,-89.319,14.04

1996-10-15,20:31:00.000,-92.09,14.646

1996-10-15,20:33:00.000,-98.323,21.886

1996-10-15,23:16:00.000,-86.892,12.948

1996-10-15,23:20:00.000,-92.872,15.538

1996-10-16,00:57:00.000,-91.832,14.725

1996-10-16,00:58:00.000,-86.766,12.856

1996-10-16,00:58:00.000,-91.831,14.722

1996-10-16,00:58:00.000,-91.838,14.716
